คำ,POS,ความหมาย
ลิบ,ว.,สุดสายตา (ใช้เฉพาะไกลกับสูง) เช่น ไกลลิบ สูงลิบ ห่างกันลิบ ทิ้งกันลิบ มองเห็นยอดปราสาทลิบ ๆ.
ลิบ ๆ,ว.,สุดสายตา (ใช้เฉพาะไกลกับสูง) เช่น ไกลลิบ สูงลิบ ห่างกันลิบ ทิ้งกันลิบ มองเห็นยอดปราสาทลิบ ๆ.
ลิบลับ,ว.,พ้นสายตาไป เช่น อยู่เสียไกลลิบลับ.
ลิบลิ่ว,ว.,ไกลหรือสูงสุดสายตา เช่น ไกลลิบลิ่ว สูงลิบลิ่ว.
ลิปดา,น.,มาตราวัดมุม ได้แก่เศษ ๑ ใน ๖๐ ขององศา แบ่งออกเป็น ๖๐ พิลิปดา.
ลิปต์,ก.,ฉาบทา.
ลิปสติก,น.,เครื่องสำอางชนิดหนึ่งสำหรับทาริมฝีปากให้เป็นสีต่าง ๆ มักเป็นสีแดงหรือชมพู โดยมากทำเป็นแท่งเล็ก ๆ.
ลิปิ,น.,ตัวหนังสือ.
ลิปิกร,น.,"เสมียน, ผู้เกี่ยวกับการเขียนหนังสือ."
ลิปิการ,น.,"เสมียน, ผู้เกี่ยวกับการเขียนหนังสือ."
ลิฟต์,น.,ห้องเล็ก ๆ แขวนอยู่กับลวดสลิง เคลื่อนที่ด้วยพลังไฟฟ้า สำหรับนำคนหรือของขึ้นลงในอาคารสูง ๆ.
ลิเภา,น.,"ชื่อเฟินเถาหลายชนิดในสกุล Lygodium วงศ์ Schizaeaceae เปลือกเถาใช้สานเป็นกระเป๋าและเครื่องใช้อื่น ๆ เช่น ลิเภาหางไก่ (L. circinatum (Burm.f.) Sw.), ลิเภาใหญ่ (L. salicifolium C. Presl), ย่านลิเภา หญ้าลิเภา หรือ หญ้ายายเภา ก็เรียก."
ลิ่ม,น.,"ไม้หรือเหล็กเป็นต้นที่มีสันหนาปลายบาง สำหรับจีมหรือขัดให้แน่น หรือตอกลงไปบนสิ่งใดสิ่งหนึ่งเช่นท่อนไม้เพื่อให้แตกแยกออกจากกัน, ไม้ขัดบานประตูหน้าต่างซึ่งมีลักษณะคล้ายลิ่ม, เรียกเงินหรือทองที่หลอมเป็นแท่งตามที่ต้องการเพื่อเก็บรักษาไว้ ว่า เงินลิ่ม ทองลิ่ม, เรียกอาการที่เลือดไหลออกมาแข็งตัวเป็นก้อน ๆ ว่า เลือดออกเป็นลิ่ม ๆ."
ลิ้ม,ก.,"ชิม, ลองรสดูด้วยลิ้น, โดยปริยายหมายถึงลักษณะอาการคล้ายคลึงเช่นนั้น เช่น ลิ้มรสความลำบาก."
ลิมป์,ก.,"ฉาบ, ทา, ลูบไล้."
ลิมปนะ,ก.,"ฉาบ, ทา, ลูบไล้."
ลิ่มเลือด,น.,เลือดซึ่งแปรรูปคล้ายวุ้น มีทั้งประโยชน์และโทษ ที่มีประโยชน์เกิดนอกร่างกาย เช่นเวลาเป็นแผลมีเลือดออกแล้วแข็งเป็นลิ่ม เลือดก็จะหยุดไหล ที่มีโทษเกิดภายในร่างกายซึ่งเกิดจากการผิดปรกติบางอย่างของร่างกาย อาจทำให้เกิดอันตรายร้ายแรงได้โดยไปอุดตามหลอดเลือดฝอย เช่นที่สมอง ทำให้เป็นอัมพาต ที่หัวใจ ทำให้หัวใจวาย.
ลิลิต,น.,ชื่อคำประพันธ์ประเภทร้อยกรองแบบหนึ่งซึ่งใช้โคลงและร่ายต่อสัมผัสกันเป็นเรื่องยาว.
ลิลิตดั้น,น.,ลิลิตที่ใช้ร่ายดั้นขึ้นต้น แล้วใช้โคลงดั้นกับร่ายดั้นสลับระคนอยู่ในเรื่องเดียวกัน เช่น ลิลิตยวนพ่าย.
ลิลิตสุภาพ,น.,ลิลิตที่ใช้ร่ายสุภาพหรือร่ายโบราณขึ้นต้น แล้วใช้โคลงสุภาพกับร่ายสุภาพหรือร่ายโบราณสลับระคนอยู่ในเรื่องเดียวกัน เช่น ลิลิตพระลอ ลิลิตตะเลงพ่าย ลิลิตนิทราชาคริต.
