คำ,POS,ความหมาย
ชิวงคต,ว.,"ชีพ, ความเป็น, ตรงข้ามกับ ความตาย."
ชิวงคต,ก.,ตาย เช่น มาตรแม้นพระองค์ชีวงคต โอรสจะม้วยสังขาร์ (รามเกียรติ์ ร. ๒).
ชิวหา,น.,ลิ้น.
ชิวหาสดมภ์,น.,ชื่อโรคลม ตามตำราแพทย์แผนโบราณว่าทำให้มีอาการลิ้นกระด้างคางแข็ง.
ชิวหินทรีย์,น.,ลิ้นซึ่งเป็นใหญ่ในการลิ้มรส.
ชิสา,สัน.,แม้ว่า เช่น ชิสาท่านโอนเอา ดีต่อ ก็ดี (ยวนพ่าย).
ชี่,น.,"ยาย้อมฟัน ทำจากกะลามะพร้าวเผาไฟแล้วบดให้ละเอียด ใช้สีเพื่อให้ฟันดำเป็นมัน เช่น เอาชี่สีฟันเป็นมันขลับ กระจกส่องเงาวับดูจับแสง (ขุนช้างขุนแผน ตอนพลายแก้วบวชเณร), สี้ ก็เรียก."
ชี้,น.,เรียกนิ้วที่ ๒ นับแต่หัวแม่มือว่า นิ้วชี้.
ชี้,ก.,"เหยียดนิ้วชี้เป็นต้นตรงไปที่ใดที่หนึ่งเพื่อให้เห็นสิ่งที่ต้องการ, เหยียดตรง เช่น หางชี้"
ชี้,ก.,"แนะนำ, บอกให้, เช่น ชี้ทาง."
ชี ๑,น.,นักบวช เช่น ท้าวธคือไกรษรงามสง่า เสด็จเข้าป่าเปนชี (ม. คำหลวง วนประเวศน์)
ชี ๑,น.,"คำเรียกหญิงที่นุ่งขาวห่มขาว โกนคิ้วโกนผม ถือศีล ๘, แม่ชี ก็เรียก."
ชี ๒,น.,"ชื่อไม้ล้มลุกชนิด Coriandrum sativum L. ในวงศ์ Umbelliferae ทั้งต้นมีกลิ่น ใช้เป็นผัก เรียกว่า ผักชี ดอกเล็กสีขาว ผลกลมมีกลิ่นฉุน เมื่อแก่ใช้เป็นเครื่องเทศ, ชีลา หรือ หอมป้อม ก็เรียก."
ชี ๓,น.,"ชื่อแมลงในอันดับ Ephemeroptera ลำตัวอ่อนนิ่มบอบบางสีขาว หนวดสั้นมากมองเกือบไม่เห็น ปีกบางใสรูปสามเหลี่ยม มีเส้นปีกมากมาย เมื่อเกาะปีกจะตั้งตรง ที่ปลายท้องมีหางยาวคล้ายเส้นด้าย ๒-๓ เส้น เมื่อถูกรบกวนจะปล่อยของเหลวเหนียวสีขาวขุ่น เช่น ชนิด Ephemeraspp . ในวงศ์ Ephemeridae, ชีผ้าขาว ชีผะขาว หรือ สับปะขาว ก็เรียก."
ชี ๔,ก.,"ทำสิ่งที่เป็นปุยอย่างสำลีหรือที่เป็นเส้นอย่างกลุ่มยาเส้นให้กระจายตัวออก, ประชี ก็ว่า."
ชี้ขาด,ก.,"สั่งเด็ดขาด, วินิจฉัยเด็ดขาด."
ชี้แจง,ก.,พูดขยายความให้เข้าใจชัดเจน.
ชี้ช่อง,ก.,แนะลู่ทางให้.
ชีต้น,น.,พระสงฆ์ที่เป็นอาจารย์.
ชี้ตาไม่กระพริบ,ก.,"ดื้อมาก, สู้สายตาไม่ยอมแพ้, เช่น เหม่ ! ออนี่หนักหนา ชี้ตาไม่กระพริบเลย ว่าแล้วซิยังเฉยดื้อถือบุญ (ม. ร่ายยาว กุมาร)."
ชี้นกบนปลายไม้,ก.,หวังในสิ่งที่อยู่ไกลตัว.
ชี้นกเป็นนกชี้ไม้เป็นไม้,*สำ.,ไม่ว่าผู้มีอำนาจจะว่าอย่างใด ผู้น้อยก็ต้องคล้อยตามไปอย่างนั้นเพราะกลัวหรือประจบ.
ชี้นำ,ก.,แนะหรือชักจูงไปในทางที่ตนต้องการ.
ชี้นิ้ว,ก.,ได้แต่สั่งการให้ผู้อื่นทำ ไม่ลงมือทำเอง.
ชี้แนะ,ก.,แนะแนวทางให้.
ชี้โบ๊ชี้เบ๊,ก.,ชี้ส่ง ๆ ไป.
ชีปะขาว ๑,น.,นักบวชนุ่งขาวห่มขาว.
ชีปะขาว ๑,น.,"คำเรียกหญิงที่นุ่งขาวห่มขาว โกนคิ้วโกนผม ถือศีล ๘, แม่ชี ก็เรียก."
ชีปะขาว ๒,น.,"ชื่อแมลงในอันดับ Ephemeroptera ลำตัวอ่อนนิ่มบอบบางสีขาว หนวดสั้นมากมองเกือบไม่เห็น ปีกบางใสรูปสามเหลี่ยม มีเส้นปีกมากมาย เมื่อเกาะปีกจะตั้งตรง ที่ปลายท้องมีหางยาวคล้ายเส้นด้าย ๒-๓ เส้น เมื่อถูกรบกวนจะปล่อยของเหลวเหนียวสีขาวขุ่น เช่น ชนิด Ephemeraspp . ในวงศ์ Ephemeridae, ชีผ้าขาว ชีผะขาว หรือ สับปะขาว ก็เรียก."
