คำ,POS,ความหมาย
ผู้ตรวจการแผ่นดิน,น.,องค์กรอิสระตามรัฐธรรมนูญ มีหน้าที่สอบสวนข้อเท็จจริงเกี่ยวกับการไม่ปฏิบัติตามกฎหมาย หรือปฏิบัตินอกเหนืออำนาจหน้าที่ตามกฎหมาย หรือการละเลยไม่ปฏิบัติหน้าที่ของเจ้าหน้าที่ของรัฐหรือหน่วยงานของรัฐ รวมทั้งอำนาจหน้าที่ในการเสนอเรื่องต่อศาลปกครองหรือศาลรัฐธรรมนูญเมื่อเห็นว่ากฎหมาย กฎ ข้อบังคับ หรือการกระทำใดของบุคคลใดมีปัญหาเกี่ยวกับความชอบด้วยรัฐธรรมนูญ.
ผู้ตรวจสอบภายใน,น.,เจ้าหน้าที่ซึ่งทำหน้าที่ตรวจสอบการดำเนินการเป็นการภายในขององค์กร เช่น ตรวจสอบการปฏิบัติงาน การใช้จ่าย การปฏิบัติตามคำสั่ง.
ผู้ตราส่ง,น.,บุคคลผู้ทำความตกลงกับผู้ขนส่งเพื่อให้ขนส่งของไป.
ผู้ต้องกักขัง,น.,ผู้ที่ถูกกักขังตามหมายกักขังของศาล. (ดู กักขัง ประกอบ).
ผู้ต้องขัง,น.,บุคคลที่ถูกขังอยู่ในเรือนจำ.
ผู้ต้องโทษ,น.,ผู้ต้องคำพิพากษาหรือคำสั่งของศาลให้ลงโทษหรือให้กักกัน.
ผู้ต้องหา,น.,บุคคลผู้ถูกหาว่าได้กระทำความผิด แต่ยังมิได้ถูกฟ้องต่อศาล.
ผู้ถูกกล่าวหา,น.,บุคคลผู้ถูกกล่าวหาว่ากระทำความผิดในทางอาญา ทางวินัยหรือจรรยาบรรณ หรือกระทำการอันฝ่าฝืนกฎหมายอื่น.
ผู้ถูกกักกัน,น.,ผู้ซึ่งถูกศาลพิพากษาให้กักกัน. (ดู กักกัน ประกอบ).
ผู้ทรง,น.,บุคคลผู้มีตั๋วเงินไว้ในครอบครอง ในฐานะที่เป็นผู้รับเงิน ผู้รับสลักหลัง หรือผู้ถือสำหรับตั๋วเงินที่สั่งจ่ายให้แก่ผู้ถือ.
ผู้แทน,น.,ผู้ที่ทำหน้าที่ในฐานะเป็นตัวแทนของบุคคล หน่วยราชการ หรือหน่วยงาน
ผู้แทน,น.,ผู้แทนราษฎร.
ผู้แทนของนิติบุคคล,น.,บุคคลธรรมดาคนเดียวหรือหลายคนตามที่กฎหมาย ข้อบังคับ หรือตราสารจัดตั้งได้กำหนดไว้ให้เป็นผู้แสดงออกถึงเจตนาของนิติบุคคล.
ผู้แทนโดยชอบธรรม,น.,บุคคลซึ่งตามกฎหมายมีสิทธิที่จะทำการแทน ให้คำอนุญาต หรือให้ความยินยอม แก่บุคคลผู้มีความสามารถบกพร่อง ในอันที่จะทำการอย่างใดอย่างหนึ่ง.
ผู้แทนราษฎร,น.,"บุคคลที่ได้รับเลือกตั้งจากประชาชนผู้มีสิทธิเลือกตั้งให้ทำหน้าที่นิติบัญญัติในสภา, (ปาก) ผู้แทน."
ผู้ไทย,น.,ชนชาติไทยสาขาหนึ่งแถวสิบสองจุไทย.
ผู้น้อย,น.,"คนที่มีอายุน้อย, ผู้ที่ถือกันว่ามีสถานภาพด้อยกว่า, คนที่อยู่ใต้บังคับบัญชา."
ผู้นำจับ,น.,บุคคลผู้มิใช่พนักงานเจ้าหน้าที่ซึ่งนำความมาแจ้งต่อพนักงานเจ้าหน้าที่ให้ทำการจับกุมผู้กระทำความผิด.
