คำ,POS,ความหมาย
วิทยุคมนาคม,น.,การส่งหรือการรับเครื่องหมายสัญญาณ ตัวหนังสือ ภาพ และเสียงหรือการอื่นใดซึ่งสามารถให้เข้าใจความหมายได้โดยใช้คลื่นวิทยุ.
วิทยุเคลื่อนที่,น.,วิทยุคมนาคมระหว่างสถานีวิทยุคมนาคมแบบเคลื่อนที่ได้กับสถานีวิทยุคมนาคมแบบประจำที่ หรือระหว่างสถานีวิทยุคมนาคมแบบเคลื่อนที่ได้ด้วยกันเอง.
วิทยุเฉพาะกิจ,น.,การติดต่อสื่อสารด้วยเครื่องรับส่งวิทยุที่ใช้ในกิจการอย่างใดอย่างหนึ่งโดยเฉพาะและไม่เปิดให้ประชาชนทั่วไปสามารถใช้ได้เป็นการสาธารณะ.
วิทยุต,น.,"ฟ้าแลบ, ไฟฟ้า."
วิทยุติดตามตัว,น.,การกระตุ้นเตือนผู้พกพาเครื่องรับวิทยุที่ใช้ติดตัวโดยทางคลื่นวิทยุ ซึ่งกระทำผ่านข่ายโทรศัพท์สาธารณะ การกระตุ้นเตือนอาจประกอบด้วยเสียงพูดหรือรหัสที่มองเห็นได้ ซึ่งส่งมาจากผู้กระตุ้นเตือนหรือจากข่ายโทรศัพท์สาธารณะ.
วิทยุเทเลกซ์,น.,การรับส่งโทรพิมพ์ผ่านชุมสายโดยใช้คลื่นวิทยุ.
วิทยุโทรทัศน์,น.,การแพร่สัญญาณโทรทัศน์ออกอากาศโดยใช้คลื่นวิทยุ.
วิทยุโทรพิมพ์,น.,การรับส่งโทรพิมพ์โดยใช้คลื่นวิทยุ.
วิทยุโทรภาพ,น.,การรับส่งโทรภาพโดยใช้คลื่นวิทยุ.
วิทยุโทรเลข,น.,การรับส่งโทรเลขโดยใช้คลื่นวิทยุ.
วิทยุโทรศัพท์,น.,การเรียกติดต่อโทรศัพท์โดยใช้คลื่นวิทยุ.
วิทยุประจำที่,น.,วิทยุคมนาคมระหว่าง ๒ จุดที่กำหนดซึ่งอยู่ประจำที่.
วิทยุมือถือ,น.,การติดต่อสื่อสารด้วยเครื่องรับส่งวิทยุซึ่งมีน้ำหนักเบา สามารถใช้มือถือในขณะใช้งานได้.
วิทยุเรือ,น.,วิทยุคมนาคมระหว่างสถานีวิทยุคมนาคมชายฝั่งกับสถานีวิทยุคมนาคมที่ตั้งอยู่บนเรือ หรือระหว่างสถานีวิทยุคมนาคมที่ตั้งอยู่บนเรือด้วยกันเอง.
วิทยุสนาม,น.,การติดต่อสื่อสารด้วยเครื่องรับส่งวิทยุที่ใช้ในงานสนามหรือในราชการทหาร.
