คำ,POS,ความหมาย
สำซ่าง,น.,"สิ่งปลูกสร้างชั่วคราวขนาดย่อม ยกพื้น และดาดหลังคา สำหรับพระสงฆ์นั่งสวดพระอภิธรรมในงานออกพระเมรุ ตั้งอยู่ ๔ มุมพระเมรุ, คดซ่าง คดสร้าง ซ่าง สร้าง ส้าง หรือ สำสร้าง ก็เรียก."
สำแดง ๑,ก.,"แสดง, ทำให้เห็นปรากฏ, เช่น สำแดงฤทธิ์ สำแดงเดช ปีศาจสำแดงตน."
สำแดง ๒,น.,"ของแสลงที่ทำให้โรคกำเริบ, สำแลง ก็ว่า, ใช้ในคำว่า ผิดสำแดง หรือ ผิดสำแลง."
สำแดง ๓,*ว.,"คำกล่าวประกอบชื่อผู้อื่นซึ่งปรากฏอยู่เฉพาะหน้า, เป็นสำนวนแปลบาลีเก่า ใช้ในที่ซึ่งพระพุทธเจ้าตรัสกับพระสาวก เช่น สำแดงอานนท์."
สำทับ,ก.,"ยํ้า, กำชับ, เช่น เขาสั่งให้ทำงานแล้วสำทับว่าต้องเสร็จใน ๓ วัน, ซ้ำเติม เช่น ลูกถูกแม่ตีแล้วพ่อยังสำทับว่าถ้าทำอีกก็จะถูกตีอีก, ขู่ เช่น ผู้ร้ายสำทับว่า อย่าไปบอกตำรวจมิฉะนั้นจะฆ่าปิดปาก."
สำนวด,ก.,สวด.
สำนวน,น.,"ถ้อยคำที่เรียบเรียง, โวหาร, บางทีก็ใช้ว่า สำนวนโวหาร เช่น สารคดีเรื่องนี้สำนวนโวหารดี ความเรียงเรื่องนี้สำนวนโวหารลุ่ม ๆ ดอน ๆ"
สำนวน,น.,คดี เช่น ปิดสำนวน
สำนวน,น.,"ถ้อยคำหรือข้อความที่กล่าวสืบต่อกันมาช้านานแล้ว มีความหมายไม่ตรงตามตัวหรือมีความหมายอื่นแฝงอยู่ เช่น สอนจระเข้ให้ว่ายนํ้า รำไม่ดีโทษปี่โทษกลอง, ถ้อยคำที่แสดงออกมาเป็นข้อความพิเศษ เฉพาะภาษาหนึ่ง ๆ เช่น สำนวนฝรั่ง สำนวนบาลี, ชั้นเชิงหรือท่วงทำนองในการแต่งหนังสือหรือพูด เช่น สำนวนเจ้าพระยาพระคลัง (หน) สำนวนยาขอบ สำนวนไม้ เมืองเดิม"
สำนวน,น.,ลักษณนามใช้เรียกข้อความหรือบทประพันธ์รายหนึ่ง ๆ เช่น อิเหนามีหลายสำนวน บทความ ๒ สำนวน.
สำนวนความ,น.,บรรดาคำคู่ความและเอกสารหรือแผ่นกระดาษไม่ว่าอย่างใด ๆ ที่คู่ความหรือศาลหรือเจ้าพนักงานศาลได้ทำขึ้น ซึ่งประกอบเป็นสำนวนของคดี.
สำนอง,ก.,"รับผิดชอบ, ต้องรับใช้แทน."
สำนัก,น.,"ที่อยู่อาศัย เช่น อยู่สำนักวัดมหาธาตุ, ที่ทำการ เช่น สำนักนายกรัฐมนตรี"
สำนัก,น.,แหล่งศึกษาอบรม เช่น สำนักวิปัสสนาวัดปากน้ำ สำนักทิศาปาโมกข์.
สำนัก,ก.,อยู่ เช่น เวลานี้สำนักที่ไหน.
