คำ,POS,ความหมาย
ทารุ,น.,"ท่อนไม้, ฟืน, ชิ้นไม้."
ทารุณ,ว.,"ดุร้าย, โหดร้าย, ร้ายกาจ."
ทารุณ-,ว.,"ดุร้าย, โหดร้าย, ร้ายกาจ."
ทารุณกรรม,น.,การกระทำอย่างโหดร้าย.
ท่าเรือ,น.,"ที่จอดเรือ, สถานที่สำหรับให้บริการแก่เรือในการจอด เทียบบรรทุก หรือขนถ่ายของ."
ท่าว ๑,ก.,"ล้ม, ทบ, ยอบลง, เช่น ก็กรลับกรลอกแทง ทีเดียวก็ท่าวล้มในกลางแปลง (อนิรุทธ์), ซ้ำ เช่น ก้มเกล้าท่าวทวน ทำนูญบำบวงสรวลเสร (อนิรุทธ์)"
ท่าว ๑,ก.,เดิน
ท่าว ๑,ก.,ทอดทิ้ง.
ท้าว ๑,น.,"ผู้เป็นใหญ่, พระเจ้าแผ่นดิน, (โดยมากใช้ในบทกลอน), เช่น ท้าวยศวิมล"
ท้าว ๑,น.,"ตำแหน่งหญิงอาวุโส ซึ่งเป็นเจ้าจอม เจ้าจอมมารดาในรัชกาลก่อนหรือหญิงราชนิกุล ซึ่งพระเจ้าแผ่นดินโปรดเกล้าฯ ตั้งไว้ในตำแหน่งสำหรับดูแลราชกิจฝ่ายในพระราชวัง เช่น ท้าวทรงกันดาล ท้าวสมศักดิ์, (ปาก) คุณท้าว นางท้าว"
ท้าว ๑,น.,คำประกอบชื่อผู้ชายที่เป็นเชื้อสายเจ้าหรือขุนนาง.
ท่าว ๒,ว.,"เท่า,ราวกับ, เช่น กูเปนใหญ่บังคับ ให้เขาจับทำโพย โดยพลการเขาหลาย ผิดเชิงนายกับบ่าว ท่าวจักทอดธุระ กะว่าฝันเป็นแน่ (นิทราชาคริต)."
ท้าว ๒,ว.,อาการสั่นรัว ๆ เช่น ความกลัวตัวสั่นอยู่ท้าวท้าว (สังข์ทอง).
ท่าวกำลัง,ก.,เดินพล.
ท่าวทบระนับ,ก.,ล้มหกคะเมนทับกัน.
ท้าวนาง,น.,หญิงซึ่งรับบรรดาศักดิ์และมีหน้าที่รับราชการฝ่ายในในพระบรมมหาราชวัง
ท้าวนาง,น.,นางพญา.
ท้าวพญา,น.,กษัตริย์.
ท้าวพระยา,น.,กษัตริย์.
ทาษ,น.,ทาส.
ทาส,น.,"ผู้ที่ขายตัวลงเป็นคนรับใช้หรือที่นายเงินไถ่ค่าตัวมา เรียกว่า ทาสนํ้าเงิน, ผู้ที่เป็นลูกของทาสนํ้าเงิน เรียกว่า ทาสเรือนเบี้ย หรือ ทาสในเรือนเบี้ย, ทาสที่เอาเงินไปซื้อมา เรียกว่า ทาสสินไถ่, ผู้ที่เป็นคนเชลย เรียกว่า ทาสเชลย, ถ้าใช้คู่กันว่า ทาสทาสี ก็หมายความว่า ทาส เป็นบ่าวผู้ชาย และ ทาสี เป็นบ่าวผู้หญิง"
ทาส,น.,"ผู้ที่ยอมตนให้ตกอยู่ในอำนาจสิ่งใดสิ่งหนึ่ง เช่น เป็นทาสการพนัน เป็นทาสยาเสพติด เป็นทาสความรัก เป็นทาสเงิน, ผู้ที่อุทิศตนแก่สิ่งที่เลื่อมใสศรัทธา เช่น เป็นทาสความรู้."
ทาส-,น.,"ผู้ที่ขายตัวลงเป็นคนรับใช้หรือที่นายเงินไถ่ค่าตัวมา เรียกว่า ทาสนํ้าเงิน, ผู้ที่เป็นลูกของทาสนํ้าเงิน เรียกว่า ทาสเรือนเบี้ย หรือ ทาสในเรือนเบี้ย, ทาสที่เอาเงินไปซื้อมา เรียกว่า ทาสสินไถ่, ผู้ที่เป็นคนเชลย เรียกว่า ทาสเชลย, ถ้าใช้คู่กันว่า ทาสทาสี ก็หมายความว่า ทาส เป็นบ่าวผู้ชาย และ ทาสี เป็นบ่าวผู้หญิง"
