คำ,POS,ความหมาย
พาหา,น.,แขน.
พาหิรกะ,ว.,ภายนอก.
พาหิระ,ว.,ภายนอก.
พาหุ,น.,แขน.
พาหุยุทธ์,น.,"การต่อสู้ด้วยแขน, การชกมวย, การปลํ้า."
พาหุรัด,น.,"เครื่องประดับชนิดหนึ่ง สวมรัดต้นแขน, ทองต้นแขน ก็เรียก."
พาหุสัจจะ,น.,"ความเป็นผู้ได้ยินได้ฟังมาก, ความเป็นผู้ได้ศึกษาเล่าเรียนมาก."
พาเหียร,ว.,ภายนอก.
พาฬ,น.,"สัตว์ร้าย, ช้างร้าย, สิงโต, งู, เสือ."
พาฬ-,น.,"สัตว์ร้าย, ช้างร้าย, สิงโต, งู, เสือ."
พาฬมฤค,น.,"สัตว์ร้าย, สัตว์ที่กินสัตว์อื่นเป็นอาหาร."
พาฬหะ,ว.,"หนัก, ยิ่ง."
พำ,ก.,"ปำ, ควํ่าลง, คะมำลง, ปักลง."
พำ ๆ,ว.,"เสียงอย่างเสียงคนพูดหรือบ่นค่อย ๆ, พึมพำ."
พำนัก,ก.,"พัก, อาศัยอยู่, พะพิง."
พำพวก,น.,พวก.
พำพึม,ว.,"เสียงอย่างเสียงคนพูดหรือบ่นค่อย ๆ, พึมพำ."
พำลา,น.,เรียกช้างซึ่งมีลักษณะอันชั่วร้ายชนิดหนึ่ง ตำราไม่ให้เอามาใช้เป็นพาหนะ.
พิกล,ว.,"ผิดปรกติ, แปลกไป, เช่น รูปร่างพิกล ทำท่าพิกล พูดพิกล."
พิกเลนทรีย์,น.,ร่างกายแปลกประหลาด.
พิกเลนทรีย์,น.,ดู พิกล.
พิกสิต,ก.,"วิกสิต, บาน, แย้ม, คลี่."
พิกัด ๑,น.,กำหนด (ของต้องพิกัด หมายความว่า ของเข้ากำหนดที่จะต้องเสียภาษีอากร).
พิกัด ๒,น.,จำนวนจริง ๒ จำนวนซึ่งเป็นคู่ลำดับ ที่แทนจุดจุดหนึ่งบนระนาบ จำนวนแรกของคู่ลำดับเรียกว่า พิกัด x เป็นระยะตั้งฉากที่จุดนั้นห่างจากแกนดิ่ง ส่วนจำนวนที่ ๒ ของคู่ลำดับเรียกว่า พิกัด y เป็นระยะตั้งฉากที่จุดนั้นห่างจากแกนนอน.
พิกัดยา,น.,การกำหนดจำนวนตัวยาไทยเข้าเป็นกลุ่มเป็นพวก เช่นพวกมีตัวยา ๓ อย่าง มี กรีฏุก ตรีกาลพิษ เป็นต้น พวกมีตัวยา ๔ อย่าง มี จตุกาลธาตุ จตุทิพยคันธา เป็นต้น.
พิกัดอัตราศุลกากร,น.,กำหนดอัตราเพื่อคำนวณเงินอากรที่เรียกเก็บจากของที่ส่งหรือพาออกไปนอกราชอาณาจักร เรียกว่า อากรขาออก หรือของที่นำหรือพาเข้ามาในราชอาณาจักร เรียกว่า อากรขาเข้า.
พิกัติ,น.,"การทำให้เป็นหลายอย่าง, การกระทำให้แปลกออกไป, การประดิษฐ์ทำ."
พิกัน,น.,ชื่อต้นไม้ ดอกหอมเหมือนพิกุล แต่ดอกใหญ่.
พิการ,ว.,"เสียอวัยวะมีแขนขาเป็นต้น, เสียไปจากสภาพเดิม, เช่น แขนพิการ ตาพิการ, บางทีใช้เข้าคู่กับคำ พิกล เป็น พิกลพิการ."
