คำ,POS,ความหมาย
ตานี ๑,น.,"ชื่อกล้วยชนิด Musa balbisiana Colla ในวงศ์ Musaceae ใบเหนียวกว่ากล้วยชนิดอื่น มีเมล็ดทั่วทั้งผล, เชื่อกันว่ามีผีผู้หญิงสิงอยู่ในต้นกล้วยตานี เฉพาะต้นที่ออกปลีกลางต้น เรียกว่า พรายตานี."
ตานี ๒,น.,"ชื่อนํ้ามันชนิดหนึ่งข้น ๆ ใช้ใส่ผม, โดยปริยายเรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้นว่า มีลักษณะเป็นนํ้ามันตานี เช่นนํ้าตาลเยิ้มในขนมอาลัว หรือไข่ที่ต้มเป็นยางมะตูม."
ตาบ,น.,เครื่องประดับคอหรืออก มีลักษณะเป็นแผ่นรูปสี่เหลี่ยมขนมเปียกปูน ถ้าเป็นตาบสำหรับม้าประดับที่หน้าผาก.
ตาบทิศ,น.,ตาบที่ติดกับสังวาลอยู่ที่สะเอวและข้างหลัง.
ตาบอด,น.,"ตามืด, ตามองไม่เห็น, โดยปริยายหมายถึงหลงผิดไปชั่วคราวไม่รู้ว่าอะไรผิดอะไรถูก เช่น เพราะความรักเลยทำให้เขาตาบอดไปชั่วระยะหนึ่ง."
ตาบอดคลำช้าง,น.,คนที่รู้อะไรด้านเดียวหรือนัยเดียวแล้วเข้าใจว่าสิ่งนั้นเป็นอย่างนั้น.
ตาบอดได้แว่น,น.,ผู้ที่ได้สิ่งซึ่งไม่เป็นประโยชน์แก่ตน มักพูดเข้าคู่กับ หัวล้านได้หวี เป็น หัวล้านได้หวี ตาบอดได้แว่น.
ตาบอดตาใส,น.,ตาบอดอย่างที่ตาดูเหมือนเป็นปรกติ แต่มองไม่เห็น.
ตาบอดสอดตาเห็น,*ก.,อวดรู้ในเรื่องที่ตนไม่รู้.
ตาบอดสี,น.,ตาที่มองเห็นสีผิดไปจากสีที่เป็นจริง เนื่องจากประสาทตาที่รับรู้สีพิการหรือเจริญไม่เต็มที่.
ตาปรือ,น.,"นัยน์ตาที่หรี่เพราะง่วงแต่ฝืนไว้หรือเมา, นัยน์ตาที่หรี่เหมือนง่วงหรือเมา."
ตาปลา,น.,เนื้อซึ่งด้านเป็นไตแข็งคล้ายตาของปลา มักเป็นที่ฝ่าเท้าหรือนิ้วเท้า.
ตาปลาดุก,น.,ตาที่มีลักษณะเล็กเรียว.
ตาปี,ว.,"ตลอดปี, มักใช้เข้าคู่กับคำ ชั่วนา เป็น ชั่วนาตาปี."
ตาปีตาชาติ,ว.,"เสมอไป, เรื่อยไป."
ตาปู,น.,ตะปู.
ตาเป็นมัน,ว.,อาการที่จับตามองจ้องดูสิ่งที่ต้องใจอย่างจดจ่อ.
ตาเป็นสับปะรด,ว.,ตาของพรรคพวกที่คอยสอดส่องดูแลเหตุการณ์อยู่รอบข้าง.
ตาโป่ง,น.,เรียกการเดินตัวม้าในหมากรุกไทยที่ผิดกติกา ว่า เดินตาโป่ง.
ตาฝั่ง,น.,ท่าที่ฝั่ง เช่น เขาก็ไปชุมนุมกันในตาฝั่ง (ม. คำหลวง ชูชก).
ตาฝาด,ว.,"เห็นผิดพลาดไป, เห็นคลาดเคลื่อนไปจากของเดิม."
ตาพร่า,ว.,อาการที่เห็นไม่ชัดเจน.
ตาพอง ๑,น.,ตาที่มีลักษณะโป่งโตขึ้นมา.
ตาพอง ๑,ว.,"อาการที่ตาเบิกกว้างเพราะอยากได้เมื่อเห็นเงินเป็นต้น, แสดงอาการอยากได้เมื่อเห็นเงินเป็นต้น, ตาโต ตาลุก หรือ ตาลุกตาชัน ก็ว่า."
ตาพอง ๑,ว.,ดูใน ตา ๒.
ตาพอง ๒,น.,ดู เจ้าฟ้าหญิงสิรินธร.
ตาพอง ๓,น.,"ชื่อปลาทะเลในสกุล Priacanthus วงศ์ Priacanthidae ลำตัวป้อม แบนข้าง ปากเชิดขึ้น คางยื่น ตาโตคลุมด้วยเยื่อใส เกล็ดเล็กสากมือ ลำตัวและครีบสีแดงสด อาศัยอยู่ใกล้พื้นท้องนํ้าหรือในระดับนํ้าลึก ที่ชุกชุมได้แก่ ชนิด P. tayenus Richardson ขนาดโตได้ถึง ๓๐ เซนติเมตร, ตาโต หรือ ตาหวาน ก็เรียก."
