คำ,POS,ความหมาย
บุพพัณชาติ,น.,พืชที่จะพึงกินก่อน ได้แก่ข้าวทุกชนิด.
บุพพัณหสมัย,น.,"เวลาเบื้องต้นแห่งวัน, เวลาเช้า."
บุพพาจารย์,น.,"อาจารย์ในเบื้องต้น คือ บิดามารดา, อาจารย์คนก่อน ๆ ของสถาบันการศึกษา."
บุพพาษาฒ,น.,"เดือน ๘ แรก, (โบ) เขียนเป็น บุพพาสาฒ ก็มี."
บุพพาสาฬหะ,น.,"ดาวฤกษ์ที่ ๒๐ มี ๓ ดวง เห็นเป็นรูปปากนกหรือช้างพลาย, ดาวสัปคับช้าง หรือ ดาวราชสีห์ตัวผู้ ก็เรียก."
บุพเพนิวาสานุสติญาณ,น.,"ความรู้เป็นเครื่องระลึกได้ถึงขันธ์ที่อาศัยอยู่ในอดีตชาติ, การระลึกชาติได้."
บุพเพสันนิวาส,น.,"การเคยอยู่ร่วมกันในชาติก่อน, การเป็นเนื้อคู่กัน."
บุพโพ,น.,"นํ้าหนอง, นํ้าเหลือง, ราชาศัพท์ใช้ว่า พระบุพโพ."
บุพภาค,น.,ส่วนเบื้องต้น.
บุพวิเทหทวีป,น.,ทวีปใหญ่อยู่ทางทิศตะวันออกของเขาพระสุเมรุ เป็นทวีป ๑ ใน ๔ ทวีป ได้แก่ อุตรกุรุทวีปหรืออุตรกุรูทวีป บุพวิเทหทวีป ชมพูทวีป และอมรโคยานทวีปหรืออปรโคยานทวีป.
บุ๋ม,ว.,ที่ยุบเป็นรอยลึกลงไป เช่น แก้มบุ๋ม.
บุ่มบ่าม,ว.,ที่ขาดความยับยั้งไม่เกรงใจใคร.
บุ้ย,ก.,ทำปากยื่นบอกใบ้ให้รู้.
บุ้ยใบ้,ก.,ทำปากยื่นประกอบกิริยาบอกใบ้ให้รู้.
บุ้ยปาก,ก.,ทำปากยื่นบอกใบ้ให้รู้.
บุรณะ,ก.,"บูรณะ, ซ่อมแซมทำให้กลับคืนดีเหมือนเดิม เช่น บุรณะวัด, มักใช้เข้าคู่กับ ปฏิสังขรณ์ เป็น บุรณปฏิสังขรณ์."
บุรพ-,ว.,บุพ.
บุรพทิศ,น.,ทิศตะวันออก.
บุรพบท,น.,"บุพบท, คำชนิดหนึ่งในไวยากรณ์ ทำหน้าที่เชื่อมคำต่อคำ อยู่หน้านาม สรรพนาม หรือกริยา มีคำว่า ด้วย โดย ใน เป็นต้น เช่น เขียนด้วยดินสอ หนังสือของฉัน กินเพื่ออยู่."
บุรพผลคุนี,น.,"ดาวฤกษ์ที่ ๑๑ มี ๒ ดวง เห็นเป็นรูปแรดตัวผู้หรือเพดานตอนหน้า, ดาววัวตัวผู้ หรือ ดาวงูเมีย ก็เรียก."
บุรพภัทรบท,น.,"ดาวฤกษ์ที่ ๒๕ มี ๒ ดวง เห็นเป็นรูปราชสีห์ตัวผู้หรือเพดานตอนหน้า, ดาวโปฐบท ดาวแรดตัวผู้ หรือ ดาวหัวเนื้อทราย ก็เรียก."
บุรพอาษาฒ,น.,"ดาวฤกษ์ที่ ๒๐ มี ๓ ดวง เห็นเป็นรูปปากนกหรือช้างพลาย, ดาวสัปคับช้าง หรือ ดาวราชสีห์ตัวผู้ ก็เรียก."
บุรพาจารย์,น.,"อาจารย์ในเบื้องต้น คือ บิดามารดา, อาจารย์คนก่อน ๆ ของสถาบันการศึกษา."
บุระ,น.,"กำแพงที่มีป้อมค่าย, หอ, วัง, เมือง."
