คำ,POS,ความหมาย
คุณ-,น.,"ความดีที่มีประจำอยู่ในสิ่งนั้น ๆ เช่น คุณของแผ่นดิน, ความดีที่มีต่อสิ่งต่าง ๆ เช่น ไม่รู้คุณข้าวแดงแกงร้อน"
คุณ-,น.,"ความเกื้อกูล เช่น รู้คุณ. (ป., ส.)"
คุณ-,น.,คำที่ใช้เรียกนำหน้าบุคคลเพื่อแสดงความยกย่อง เช่น คุณพ่อ คุณแม่ คุณสมร
คุณ-,น.,"คำนำหน้าชื่อสตรีที่ยังไม่ได้สมรสและได้รับพระราชทานเครื่องราชอิสริยาภรณ์ตั้งแต่ชั้นจตุตถจุลจอมเกล้าถึงชั้นทุติยจุลจอมเกล้า, คำนำหน้าชื่อสตรีที่ยังไม่ได้สมรสและได้รับพระราชทานเครื่องราชอิสริยาภรณ์จุลจอมเกล้าฝ่ายในชั้นทุติยจุลจอมเกล้าวิเศษขึ้นไป"
คุณ-,น.,คำแต่งชื่อ.
คุณ-,ส.,"คำใช้แทนผู้ที่เราพูดด้วย เป็นคำสุภาพ, เป็นสรรพนามบุรุษที่ ๒, (ปาก) คำใช้แทนผู้ที่เราพูดถึงด้วยความสุภาพ, เป็นสรรพนามบุรุษที่ ๓, เช่น คุณอยู่ไหม ช่วยไปเรียนว่ามีคนมาหา."
คุณ ๑,น.,"ความดีที่มีประจำอยู่ในสิ่งนั้น ๆ เช่น คุณของแผ่นดิน, ความดีที่มีต่อสิ่งต่าง ๆ เช่น ไม่รู้คุณข้าวแดงแกงร้อน"
คุณ ๑,น.,"ความเกื้อกูล เช่น รู้คุณ. (ป., ส.)"
คุณ ๑,น.,คำที่ใช้เรียกนำหน้าบุคคลเพื่อแสดงความยกย่อง เช่น คุณพ่อ คุณแม่ คุณสมร
คุณ ๑,น.,"คำนำหน้าชื่อสตรีที่ยังไม่ได้สมรสและได้รับพระราชทานเครื่องราชอิสริยาภรณ์ตั้งแต่ชั้นจตุตถจุลจอมเกล้าถึงชั้นทุติยจุลจอมเกล้า, คำนำหน้าชื่อสตรีที่ยังไม่ได้สมรสและได้รับพระราชทานเครื่องราชอิสริยาภรณ์จุลจอมเกล้าฝ่ายในชั้นทุติยจุลจอมเกล้าวิเศษขึ้นไป"
คุณ ๑,น.,คำแต่งชื่อ.
คุณ ๑,ส.,"คำใช้แทนผู้ที่เราพูดด้วย เป็นคำสุภาพ, เป็นสรรพนามบุรุษที่ ๒, (ปาก) คำใช้แทนผู้ที่เราพูดถึงด้วยความสุภาพ, เป็นสรรพนามบุรุษที่ ๓, เช่น คุณอยู่ไหม ช่วยไปเรียนว่ามีคนมาหา."
คุณ ๒,น.,"อาถรรพณ์ คือ พิธีทำร้ายต่ออมิตร โดยเสกสิ่งใดสิ่งหนึ่งเข้าในตัวหรือฝังรูปฝังรอย เรียกกันว่า กระทำคุณ, ผู้ถูกกระทำ เรียกว่า ถูกคุณ, คุณไสย ก็ว่า."
คุณค่า,น.,สิ่งที่มีประโยชน์หรือมีมูลค่าสูง.
คุณชาย,น.,คำที่ใช้เรียกหม่อมราชวงศ์ที่เป็นชาย.
คุณธรรม,น.,สภาพคุณงามความดี.
คุณนาม,น.,ชื่อที่ตั้งขึ้นโดยถือเอาความดีเป็นหลัก เช่น พระปิยมหาราช
คุณนาม,น.,คำคุณที่มาใช้เป็นนาม เช่น ความดีความชอบ.
