คำ,POS,ความหมาย
มีดเหน็บ,น.,"มีดขนาดกลาง ใบมีดรูปร่างปลายแหลม กลางป่อง โคนแคบ สันค่อนข้างหนา ด้ามทำเป็นกั่นสอดติดกับด้ามไม้หรือทำเป็นบ้องติดอยู่ในตัวก็มี ปรกติสอดใบมีดไว้ในฝักซึ่งทำด้วยไม้หรือหวายสาน นิยมเหน็บเอวด้านหลังหรือด้านหน้า ในเวลาออกนอกบ้าน ใช้ประโยชน์ได้หลายอย่าง, มีดอีเหน็บ หรือ อีเหน็บ ก็เรียก."
มีดเหลียน,น.,"มีดขนาดใหญ่ ใบมีดแบน ปลายกว้างโคนแคบ สันหนาและโค้งดุ้งขึ้น โคนมีดทำเป็นบ้องหรือกั่นสอดติดกับด้ามไม้ยาว ใช้ถางป่า ตัดอ้อย หรือรานกิ่งไม้เป็นต้น, มีดอีเหลียน หรือ อีเหลียน ก็เรียก."
มีดอีเหน็บ,น.,มีดเหน็บ.
มีดอีเหลียน,น.,มีดเหลียน.
มีดโอ,น.,มีดกราย.
มีตระกูล,ว.,ที่สืบเชื้อสายมาจากตระกูลสูง เช่น เขาเป็นลูกผู้ดีมีตระกูล.
มีตาแต่หามีแววไม่,ก.,"ดูแต่ไม่ลึกซึ้ง, เซ่อ."
มีท้อง,ก.,"มีลูกอยู่ในท้อง, มีครรภ์ ก็ว่า."
มีทองเท่าหนวดกุ้งนอนสะดุ้งจนเรือนไหว,ก.,มีสมบัติเพียงเล็กน้อยแต่กังวลจนนอนไม่หลับ.
มีท้องมีไส้,ก.,มีท้อง.
มีเทน,น.,สารประกอบอินทรีย์ชนิดหนึ่ง มีลักษณะเป็นแก๊ส ไม่มีสี ไม่มีกลิ่น ไวไฟ มีสูตร CH_4 มีปรากฏในที่ซึ่งมีสารอินทรีย์ผุพังเน่าเปื่อย ในบ่อถ่านหิน ในแก๊สธรรมชาติ ใช้ประโยชน์เป็นแก๊สเชื้อเพลิง และใช้ในอุตสาหกรรมสังเคราะห์โปรตีนเป็นต้น.
มีน,น.,ปลา
มีน,น.,ชื่อกลุ่มดาวรูปปลา เรียกว่า ราศีมีน เป็นราศีที่ ๑๑ ในจักรราศี.
มีนาคม,น.,"ชื่อเดือนที่ ๓ ตามสุริยคติ ซึ่งเริ่มด้วยเดือนมกราคม มี ๓๑ วัน, (เลิก) ชื่อเดือนที่ ๑๒ ตามสุริยคติ ซึ่งเริ่มด้วยเดือนเมษายน."
มีนาคม,น.,ดู มีน.
มีน้ำมีนวล,ว.,"มีสง่าราศี, มีผิวพรรณผ่องใส."
มีปากมีเสียง,ก.,"ทะเลาะกัน, ทุ่มเถียงกัน."
มีเฟื้องมีสลึง,ก.,มีเงินเล็กน้อย.
มีภาษีกว่า,ว.,ได้เปรียบ.
มีมือมีเท้า,ก.,มีผู้คอยช่วยเหลือเปรียบเสมือนมือและเท้า.
มีเรือน,ว.,"มีครอบครัว, แต่งงานแล้ว, (ตามปรกติใช้แก่ผู้หญิง), มีเหย้ามีเรือน ก็ว่า."
มี่สั้ว,น.,เส้นหมี่ขนาดเล็ก ๆ ทำด้วยแป้งสาลี ตากแห้งเก็บไว้ได้นาน.
มีเสียง,ก.,"เถียง, มักใช้ในความปฏิเสธว่า อย่ามีเสียงนะ."
มีหน้า,ว.,"ไม่รู้สึกอาย (ใช้ในความแดกดัน รังเกียจ หรือดูหมิ่น), มักใช้กับคำ ยัง เช่น โกรธกันแล้วยังมีหน้ามาพูด เก่าไม่ใช้ ยังมีหน้ามายืมใหม่อีก."
มีหน้ามีตา,ว.,"มีคนนับถือ, มีเกียรติ, ได้รับความยกย่อง."
มีหวัง,ก.,มีโอกาสที่จะได้ดังที่หวัง.
มีฬห-,น.,อุจจาระ.
มีอันจะกิน,ว.,ค่อนข้างมั่งมี.
มีอันเป็น,ก.,เกิดขึ้นอย่างไม่คาดฝัน (มักใช้ในทางร้ายมีภัยพิบัติเป็นต้น) เช่น ขอให้มีอันเป็นไปเถิด มีอันเป็นให้ป่วยไข้เวลามีนัด.
มีอายุ,ว.,"สูงอายุ, ย่างเข้าปัจฉิมวัย."
